2008,12,13,6,711,715,1036,1023,DL,1233,N382DA,325,308,300,13,-4,MCO,SLC,1929,14,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1129,1125,1429,1301,DL,1233,N382DA,180,96,80,88,4,SLC,PHX,507,5,95,0,,0,0,0,88,0,0
2008,12,13,6,1504,1355,1636,1536,DL,1236,N382DA,92,101,72,60,69,PHX,SLC,507,6,14,0,,0,0,60,0,0,0
2008,12,13,6,1450,1455,1621,1639,DL,1237,N957DL,91,104,74,-18,-5,ATL,RSW,515,5,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1748,1722,1924,1905,DL,1238,N395DN,96,103,73,19,26,PHX,SLC,507,6,17,0,,0,0,0,0,0,19
2008,12,13,6,2109,2013,2237,2120,DL,1239,N915DN,148,127,92,77,56,SLC,PDX,630,5,51,0,,0,56,0,21,0,0
2008,12,13,6,843,845,953,950,DL,1243,N3749D,190,185,160,3,-2,CVG,DEN,1069,6,24,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,922,930,1143,1139,DL,1244,N3755D,141,129,116,4,-8,MCO,CVG,756,6,19,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,857,900,1047,1112,DL,1245,N940DL,110,132,94,-25,-3,CVG,MCO,756,6,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1243,1245,1442,1455,DL,1247,N941DL,119,130,102,-13,-2,CVG,MCO,756,6,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1334,1335,1549,1549,DL,1248,N940DL,135,134,113,0,-1,MCO,CVG,756,5,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1648,1645,1902,1849,DL,1249,N3738B,134,124,105,13,3,CVG,MCO,756,9,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1622,1630,1828,1838,DL,1250,N941DL,126,128,112,-10,-8,MCO,CVG,756,4,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1245,1245,1801,1810,DL,1251,N3760C,196,205,172,-9,0,PHX,CVG,1569,7,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,932,935,1618,1617,DL,1254,N392DA,286,282,235,1,-3,SLC,BOS,2105,8,43,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,959,1000,1035,1034,DL,1255,N922DL,96,94,65,1,-1,ATL,MEM,332,5,26,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1943,1945,2059,2112,DL,1258,N3744D,76,87,60,-13,-2,CVG,BWI,430,6,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,558,600,728,741,DL,1259,N940DL,90,101,72,-13,-2,BWI,CVG,430,5,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,602,600,913,900,DL,1260,N911DA,131,120,104,13,2,SEA,SLC,689,7,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,629,630,952,1013,DL,1261,N3740C,323,343,298,-21,-1,BOS,SLC,2105,7,18,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1257,1105,1444,1222,DL,1261,N3740C,167,137,95,142,112,SLC,SEA,689,9,63,0,,0,0,112,30,0,0
2008,12,13,6,712,716,1040,1019,DL,1262,N901DA,148,123,104,21,-4,SEA,SLC,689,23,21,0,,0,0,0,21,0,0
2008,12,13,6,1007,1009,1256,1304,DL,1263,N908DA,109,115,88,-8,-2,SNA,SLC,588,7,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1515,1302,1815,1600,DL,1264,N3761R,120,118,91,135,133,SEA,SLC,689,10,19,0,,0,31,0,2,0,102
2008,12,13,6,1319,1155,1615,1427,DL,1265,N907DA,116,92,53,108,84,LAS,SLC,368,7,56,0,,0,84,0,24,0,0
2008,12,13,6,2020,1925,2153,2046,DL,1267,N3739P,153,141,105,67,55,SLC,SEA,689,10,38,0,,0,55,0,12,0,0
2008,12,13,6,945,934,1235,1203,DL,1270,N954DL,170,149,137,32,11,ATL,PWM,1027,5,28,0,,0,0,0,21,0,11
2008,12,13,6,1206,1210,1355,1359,DL,1271,N653DL,109,109,82,-4,-4,RSW,ATL,515,13,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1035,1035,1542,1535,DL,1273,N828MH,607,600,564,7,0,ATL,HNL,4502,5,38,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,856,900,1317,1231,DL,1275,N6711M,381,331,305,46,-4,JFK,SLC,1989,7,69,0,,0,0,0,46,0,0
2008,12,13,6,1301,1305,1417,1417,DL,1276,N640DL,76,72,51,0,-4,JAX,ATL,270,13,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1606,1610,1757,1805,DL,1278,N666DN,111,115,91,-8,-4,PBI,ATL,545,8,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1150,1128,1414,1413,DL,1279,N962DL,144,165,126,1,22,BDL,ATL,859,10,8,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,642,640,751,744,DL,1280,N936DL,69,64,46,7,2,TLH,ATL,223,12,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,832,837,1030,1018,DL,1280,N936DL,118,101,72,12,-5,ATL,IND,432,9,37,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1556,1600,1755,1759,DL,1281,N905DL,119,119,94,-4,-4,ORF,ATL,516,14,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1844,1847,1933,1927,DL,1281,N905DL,109,100,79,6,-3,ATL,LIT,453,8,22,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1710,1705,633,640,DL,1282,N828MH,503,515,478,-7,5,HNL,ATL,4502,9,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1645,1649,1814,1820,DL,1283,N927DA,89,91,63,-6,-4,RDU,ATL,356,7,19,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1355,1345,1628,1629,DL,1285,N969DL,153,164,121,-1,10,JFK,ATL,760,10,22,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1925,1925,2025,2040,DL,1286,N916DN,60,75,41,-15,0,ATL,LEX,303,6,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1730,1654,1940,1922,DL,1287,N6708D,310,328,289,18,36,ATL,PDX,2172,6,15,0,,0,18,0,0,0,0
2008,12,13,6,810,815,1533,1538,DL,1288,N3753,263,263,235,-5,-5,SEA,CVG,1964,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,949,950,1056,1104,DL,1289,N927DA,67,74,42,-8,-1,ATL,JAX,270,8,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,2125,2131,2325,2329,DL,1290,N958DL,120,118,89,-4,-6,ATL,DTW,594,7,24,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,2132,2137,2255,2303,DL,1291,N3731T,83,86,52,-8,-5,ATL,RDU,356,11,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1805,1718,2023,1918,DL,1293,N908DL,138,120,98,65,47,ORF,ATL,516,33,7,0,,0,0,0,18,0,47
2008,12,13,6,2009,2010,2150,2151,DL,1296,N3769L,101,101,69,-1,-1,ATL,PIT,526,5,27,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,805,810,1059,1110,DL,1298,N906DL,114,120,87,-11,-5,MCI,ATL,692,12,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1524,1530,1650,1703,DL,1299,N379DA,86,93,65,-13,-6,RDU,ATL,356,12,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,830,830,928,944,DL,1344,N913DE,58,74,40,-16,0,DCA,LGA,214,5,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,828,830,942,949,DL,1345,N909DE,74,79,43,-7,-2,LGA,DCA,214,4,27,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1029,1030,1126,1140,DL,1348,N909DE,57,70,37,-14,-1,DCA,LGA,214,4,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1029,1029,1135,1149,DL,1349,N913DE,66,80,41,-14,0,LGA,DCA,214,5,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1228,1230,1320,1335,DL,1352,N913DE,52,65,39,-15,-2,DCA,LGA,214,4,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1228,1230,1328,1343,DL,1353,N909DE,60,73,38,-15,-2,LGA,DCA,214,4,18,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1429,1430,1541,1540,DL,1356,N909DE,72,70,40,1,-1,DCA,LGA,214,4,28,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1428,1430,1526,1544,DL,1357,N913DE,58,74,40,-18,-2,LGA,DCA,214,4,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1628,1630,1720,1739,DL,1360,N913DE,52,69,37,-19,-2,DCA,LGA,214,5,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1627,1630,1724,1745,DL,1361,N909DE,57,75,39,-21,-3,LGA,DCA,214,4,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1828,1830,1925,1943,DL,1364,N909DE,57,73,36,-18,-2,DCA,LGA,214,4,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1829,1830,1921,1943,DL,1365,N913DE,52,73,37,-22,-1,LGA,DCA,214,6,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,728,730,828,838,DL,1374,N916DE,60,68,35,-10,-2,LGA,BOS,185,8,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,728,730,837,848,DL,1375,N913DL,69,78,42,-11,-2,BOS,LGA,185,6,21,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,927,930,1033,1050,DL,1378,N913DL,66,80,37,-17,-3,LGA,BOS,185,7,22,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,928,930,1038,1042,DL,1379,N916DE,70,72,42,-4,-2,BOS,LGA,185,6,22,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1130,1130,1226,1243,DL,1382,N916DE,56,73,32,-17,0,LGA,BOS,185,8,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1128,1130,1225,1243,DL,1383,N913DL,57,73,38,-18,-2,BOS,LGA,185,5,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1329,1329,1432,1441,DL,1386,N913DL,63,72,38,-9,0,LGA,BOS,185,13,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1328,1330,1427,1443,DL,1387,N916DE,59,73,37,-16,-2,BOS,LGA,185,6,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1528,1530,1624,1642,DL,1390,N916DE,56,72,36,-18,-2,LGA,BOS,185,8,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1528,1530,1630,1643,DL,1391,N913DL,62,73,42,-13,-2,BOS,LGA,185,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1827,1829,1916,1944,DL,1396,N913DL,49,75,34,-28,-2,LGA,BOS,185,7,8,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1828,1830,1936,1947,DL,1397,N916DE,68,77,37,-11,-2,BOS,LGA,185,6,25,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1618,1604,1929,1925,DL,1400,N946DL,131,141,101,4,14,SAT,ATL,874,14,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1429,1435,1525,1542,DL,1401,N6701,56,67,39,-17,-6,ATL,JAX,270,4,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1843,1850,2138,2152,DL,1402,N951DL,175,182,155,-14,-7,FLL,BDL,1173,7,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1439,1445,1736,1805,DL,1403,N961DL,177,200,164,-29,-6,BDL,FLL,1173,4,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1419,1419,1535,1534,DL,1405,N922DL,136,135,120,1,0,ATL,IAH,689,6,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1036,1045,1313,1324,DL,1406,N965DL,157,159,141,-11,-9,MCO,BDL,1050,3,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,656,700,948,1004,DL,1407,N965DL,172,184,150,-16,-4,BDL,MCO,1050,7,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1751,1759,2031,2039,DL,1408,N965DL,160,160,138,-8,-8,MCO,BDL,1050,7,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1403,1410,1652,1716,DL,1409,N965DL,169,186,153,-24,-7,BDL,MCO,1050,5,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1109,1115,1412,1418,DL,1410,N902DE,183,183,165,-6,-6,PBI,BOS,1197,7,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,707,705,1013,1033,DL,1411,N961DL,186,208,165,-20,2,BOS,PBI,1197,5,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1740,1725,1754,1743,DL,1414,N683DA,74,78,48,11,15,ATL,PNS,272,5,21,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1131,1135,1414,1417,DL,1416,N907DL,163,162,146,-3,-4,TPA,BDL,1111,6,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,734,740,1024,1054,DL,1417,N968DL,170,194,157,-30,-6,BDL,TPA,1111,3,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,636,640,902,837,DL,1419,N954DL,86,57,31,25,-4,HSV,ATL,151,14,41,0,,0,0,0,25,0,0
2008,12,13,6,659,705,1003,1020,DL,1420,N957DL,184,195,165,-17,-6,FLL,BOS,1237,9,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,NA,700,NA,1035,DL,1421,N950DL,NA,215,NA,NA,NA,BOS,FLL,1237,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,13,6,NA,1115,NA,1432,DL,1422,N950DL,NA,197,NA,NA,NA,FLL,BOS,1237,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,13,6,1058,1100,1416,1436,DL,1423,N929DL,198,216,175,-20,-2,BOS,FLL,1237,4,19,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1510,1516,1814,1833,DL,1424,N929DL,184,197,159,-19,-6,FLL,BOS,1237,8,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1457,1500,1809,1834,DL,1425,N902DE,192,214,170,-25,-3,BOS,FLL,1237,5,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1906,1915,2215,2228,DL,1426,N902DE,189,193,166,-13,-9,FLL,BOS,1237,7,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1902,1915,2224,2252,DL,1427,N929DL,202,217,166,-28,-13,BOS,FLL,1237,4,32,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1629,1630,1752,1803,DL,1428,N900DE,83,93,63,-11,-1,ATL,RIC,481,9,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1123,1121,1254,1244,DL,1429,N3748Y,211,203,179,10,2,ATL,COS,1185,9,23,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1010,1015,1736,1754,DL,1430,N3771K,266,279,241,-18,-5,LAX,MCO,2217,8,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,703,710,945,953,DL,1431,N3767,342,343,327,-8,-7,MCO,LAX,2217,5,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,2212,2215,529,550,DL,1432,N3745B,257,275,235,-21,-3,LAX,MCO,2217,5,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1834,1835,2136,2119,DL,1433,N3771K,362,344,328,17,-1,MCO,LAX,2217,16,18,0,,0,0,0,17,0,0
2008,12,13,6,635,640,926,930,DL,1434,N929DL,171,170,148,-4,-5,MCO,BOS,1121,8,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,656,700,957,1023,DL,1435,N923DL,181,203,164,-26,-4,BOS,MCO,1121,4,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1051,1105,1346,1359,DL,1436,N923DL,175,174,155,-13,-14,MCO,BOS,1121,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,713,709,928,907,DL,1437,N637DL,135,118,75,21,4,RIC,ATL,481,23,37,0,,0,0,0,21,0,0
2008,12,13,6,1523,1515,1822,1834,DL,1439,N634DL,179,199,159,-12,8,BOS,MCO,1121,6,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1924,1925,2201,2212,DL,1440,N634DL,157,167,142,-11,-1,MCO,BOS,1121,6,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1912,1920,2214,2242,DL,1441,N999DN,182,202,159,-28,-8,BOS,MCO,1121,5,18,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1104,1115,1358,1405,DL,1442,N961DL,174,170,159,-7,-11,PBI,BDL,1133,5,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,704,700,954,1011,DL,1443,N902DE,170,191,154,-17,4,BDL,PBI,1133,6,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1058,1100,1243,1246,DL,1444,N659DL,105,106,69,-3,-2,ATL,RSW,515,5,31,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,813,815,936,937,DL,1445,N980DL,83,82,55,-1,-2,ATL,RDU,356,6,22,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,707,715,1018,1047,DL,1449,N999DN,191,212,168,-29,-8,BOS,TPA,1185,3,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1125,1130,1421,1426,DL,1450,N999DN,176,176,154,-5,-5,TPA,BOS,1185,9,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1512,1440,1746,1743,DL,1451,N994DL,154,183,134,3,32,LGA,MCO,950,4,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,653,700,944,1003,DL,1456,N943DL,171,183,150,-19,-7,FLL,LGA,1076,9,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,818,705,1119,1016,DL,1457,N933DL,181,191,152,63,73,LGA,FLL,1076,5,24,0,,0,0,0,63,0,0
2008,12,13,6,1136,1056,1427,1356,DL,1458,N994DL,171,180,147,31,40,FLL,LGA,1076,5,19,0,,0,0,0,0,0,31
2008,12,13,6,1108,1100,1356,1424,DL,1459,N955DL,168,204,147,-28,8,LGA,FLL,1076,3,18,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1459,1505,1749,1808,DL,1460,N955DL,170,183,148,-19,-6,FLL,LGA,1076,6,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1445,1450,1728,1809,DL,1461,N951DL,163,199,141,-41,-5,LGA,FLL,1076,4,18,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1325,1336,2106,2105,DL,1464,N140LL,341,329,304,1,-11,HNL,LAX,2556,18,19,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,820,820,1155,1206,DL,1465,N140LL,335,346,312,-11,0,LAX,HNL,2556,6,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,2317,2320,635,640,DL,1466,N144DA,318,320,291,-5,-3,HNL,LAX,2556,7,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1802,1805,2148,2150,DL,1467,N144DA,346,345,314,-2,-3,LAX,HNL,2556,8,24,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1114,1115,1319,1333,DL,1468,N922DL,65,78,48,-14,-1,MEM,ATL,332,8,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1409,1415,1541,1545,DL,1469,N670DN,92,90,69,-4,-6,RDU,ATL,356,8,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1443,1336,1755,1652,DL,1470,N675DL,132,136,100,63,67,SAT,ATL,874,19,13,0,,0,0,0,0,0,63
2008,12,13,6,1753,1755,1920,1939,DL,1470,N693DL,87,104,70,-19,-2,ATL,PIT,526,6,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,943,938,1556,1550,DL,1475,N376DA,253,252,208,6,5,SLC,BWI,1864,5,40,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1422,1355,2007,1929,DL,1476,N6702,225,214,175,38,27,SLC,ATL,1589,33,17,0,,0,0,10,11,0,17
2008,12,13,6,1325,1325,1537,1519,DL,1477,N703TW,312,294,285,18,0,ATL,LAX,1946,10,17,0,,0,0,0,18,0,0
2008,12,13,6,1722,1646,2053,2027,DL,1477,N703TW,331,341,299,26,36,LAX,OGG,2486,4,28,0,,0,26,0,0,0,0
2008,12,13,6,1038,1045,1743,1815,DL,1478,N3767,245,270,226,-32,-7,LAX,TPA,2158,5,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,657,700,916,929,DL,1479,N371DA,319,329,301,-13,-3,TPA,LAX,2158,6,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,643,645,911,925,DL,1482,N989DL,148,160,127,-14,-2,MCO,LGA,950,9,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,709,715,948,1015,DL,1483,N944DL,159,180,137,-27,-6,LGA,MCO,950,8,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1045,1055,1322,1333,DL,1484,N944DL,157,158,128,-11,-10,MCO,LGA,950,14,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1026,1029,1300,1333,DL,1485,N989DL,154,184,131,-33,-3,LGA,MCO,950,9,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1417,1415,1648,1650,DL,1486,N989DL,151,155,125,-2,2,MCO,LGA,950,12,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1730,1735,2017,2040,DL,1489,N989DL,167,185,135,-23,-5,LGA,MCO,950,12,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,719,710,938,949,DL,1491,N935DL,199,219,179,-11,9,LGA,MSY,1183,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,708,715,957,1010,DL,1492,N955DL,169,175,142,-13,-7,PBI,LGA,1035,14,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,655,700,945,1008,DL,1493,N916DL,170,188,142,-23,-5,LGA,PBI,1035,6,22,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1050,1050,1343,1338,DL,1494,N916DL,173,168,148,5,0,PBI,LGA,1035,7,18,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1048,1050,1328,1405,DL,1495,N945DL,160,195,144,-37,-2,LGA,PBI,1035,4,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1439,1445,1742,1736,DL,1496,N945DL,183,171,147,6,-6,PBI,LGA,1035,15,21,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1411,1420,1650,1736,DL,1497,N944DL,159,196,143,-46,-9,LGA,PBI,1035,4,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1957,2001,2046,2055,DL,1500,N997DL,49,54,33,-9,-4,ATL,TYS,152,4,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,2123,2126,2240,2248,DL,1501,N912DL,77,82,54,-8,-3,ATL,DAB,366,3,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,626,635,903,918,DL,1502,N945DL,157,163,135,-15,-9,TPA,LGA,1011,9,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,753,735,1054,1043,DL,1503,N951DL,181,188,143,11,18,LGA,TPA,1011,5,33,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1132,1125,1408,1404,DL,1504,N951DL,156,159,135,4,7,TPA,LGA,1011,7,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1105,1115,1347,1431,DL,1505,N943DL,162,196,146,-44,-10,LGA,TPA,1011,4,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1510,1515,1743,1758,DL,1506,N943DL,153,163,134,-15,-5,TPA,LGA,1011,9,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1423,1430,1705,1744,DL,1507,N916DL,162,194,146,-39,-7,LGA,TPA,1011,5,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,605,605,1330,1342,DL,1510,N6709,265,277,239,-12,0,PDX,ATL,2172,10,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1525,1530,1638,1648,DL,1511,N386DA,73,78,51,-10,-5,CHS,ATL,259,13,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1159,1126,1908,1703,DL,1512,N6704Z,309,217,173,125,33,SLC,ATL,1589,24,112,0,,0,0,19,92,0,14
2008,12,13,6,1648,1652,1800,1800,DL,1513,N665DN,72,68,43,0,-4,SAV,ATL,215,14,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1337,1345,1508,1517,DL,1514,N905DL,91,92,65,-9,-8,ATL,ORF,516,5,21,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1654,1659,1820,1835,DL,1515,N918DE,86,96,71,-15,-5,CMH,ATL,446,8,7,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,535,540,633,649,DL,1517,N618DL,58,69,44,-16,-5,JAX,ATL,270,4,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,912,917,1036,1034,DL,1519,N375DA,84,77,53,2,-5,CHS,ATL,259,20,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,636,640,809,813,DL,1521,N393DA,93,93,76,-4,-4,RDU,CVG,390,5,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,903,905,1051,1054,DL,1521,N393DA,288,289,273,-3,-2,CVG,SAN,1865,6,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1610,1615,1742,1756,DL,1524,N646DL,92,101,66,-14,-5,ATL,IND,432,9,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1412,1420,1604,1612,DL,1526,N602DL,112,112,87,-8,-8,PBI,ATL,545,12,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1535,1545,1828,1853,DL,1527,N3736C,113,128,91,-25,-10,MKE,ATL,669,9,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1712,1720,1906,1917,DL,1528,N616DL,114,117,84,-11,-8,PBI,ATL,545,17,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1100,1045,1350,1347,DL,1530,N920DL,110,122,91,3,15,MCI,ATL,692,7,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1216,1215,1416,1426,DL,1531,N964DL,120,131,95,-10,1,DTW,ATL,594,7,18,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,NA,1020,NA,1126,DL,1532,N995DL,NA,66,NA,NA,NA,SAV,ATL,215,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,13,6,1758,1800,1921,1921,DL,1534,N617DL,83,81,51,0,-2,JAX,ATL,270,19,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1935,1940,2146,2202,DL,1535,N647DL,311,322,293,-16,-5,ATL,SMF,2092,3,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1904,1900,2111,2115,DL,1537,N3730B,247,255,230,-4,4,ATL,TUS,1541,4,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1200,1150,1924,1921,DL,1538,N6710E,264,271,238,3,10,PDX,ATL,2172,11,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1637,1643,1749,1756,DL,1539,N6701,72,73,46,-7,-6,JAX,ATL,270,15,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1841,1841,1858,1900,DL,1540,N980DL,77,79,61,-2,0,ATL,JAN,341,6,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,955,934,1215,1155,DL,1542,N912DE,140,141,114,20,21,ATL,BDL,859,6,20,0,,0,20,0,0,0,0
2008,12,13,6,1726,1730,1751,1757,DL,1543,N921DL,85,87,66,-6,-4,ATL,MEM,332,6,13,0,,0,NA,NA,NA,NA,NA
